,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
7c6ddc4e-9859-43a4-bb33-33e9efa42685.png,72.0,122.0,3292572265.0,1.7039641191936528,28.0,2.7091628576807665,150.0,15.60740979733913,99.40536359108455,103.0,36.0,114.0,11.326522162808011,101.24016613761388,-0.5055379860175643,3292572265.0,0.36101185596946184,368.14492889594254,12.864929738233808,18.878945063633196,-1.9273536537385603,2.569771598492137,0.06637937179025549,0.9496322710205273,0.06637780487841935,0.3511069662546279,0.06187450152639748,0.9668113587127629,0.966811254251974,0.9982059692769331,0.9905174844265086,-0.7679962635628761,0.9624814989587702,0.06637643383056273,3.4984396131944555,0.3226747427202996,2.0957723615446824,0.9528338820710903,0.47143763381955656,6.996879226388911,2.029380743245546,0.659037742570598,2.967737026666219,198678.87735649358,0.6184749014957465,1.6210746183839577,115971.44861162994,0.6613329413691291,12.9341364711742,72.67184659444652,941.9225127630432,7.436784832904439,0.1043916792913571,0.017399335994243804,0.22482368798189942,0.0019311852153612648,6464.49066013905,0.28206510329837176,0.9380425053087287,12.705619898931952,616.1887839559874,8391.08136302351,55.131144162415765,0.12301429921023038,6.917233178548473,1472.0381632324898,0.06260409739363995,0.07135475034242311,403.79941030699194,0.20886612270851324,2.7164431423009283,0.027530069516032415,271.0923361034164,0.2503160998184824,1.2918272743627062,12.888273314866113,14001602.62603878,201197335.69344413,1071297.9228483122,0.14787190930542732,137.79963065558633,0.1272388094696088,0.34294989480619714,4.4626717649541465,0.04525151988317932,6.0972524718065735,0.0033713111692192754,13913618.905840194,255.95825732212276,0.0001525750755730687,1.0057142728569888,0.002926832681409401,0.002013372837543103
bee78c8a-8a21-49b3-b1d5-93c93ccf300c.png,78.0,130.0,1936753765.0,1.7940005454963672,28.0,2.6858816924101445,166.0,15.993404878308684,105.04154076766913,106.0,48.0,118.0,11.469501365386197,106.91016032920164,-0.007481254853449309,1936753765.0,0.3362410638361123,396.0570947697015,14.526023608741214,21.953119568417172,-0.13684725946560805,2.7642907076677714,0.0653681458566921,0.9537879538103299,0.0653592258320413,0.3473488714469908,0.06100629334359987,0.9673218737547545,0.9673212790864445,0.9982333295174867,0.9906631270244344,-0.7802905899814294,0.9687535087658659,0.06535142081047186,3.721732046516966,0.2993346254637883,2.1824226532327864,0.9557681883037127,0.44425014512269934,7.443464093033931,2.116993263128964,0.707414713381116,3.060274475674855,104989.80486048818,0.6195989616902423,1.6030250390027179,56975.37578490156,0.7118975208195581,14.608511165667343,72.67482649544402,1060.687379018932,6.262813962264399,0.08682278634153251,0.017314654372473134,0.2545695600014784,0.0015403455194100625,3383.2598348981987,0.28062494905330104,0.9360089438658684,14.74232112212191,645.3032225413806,9700.575719527693,51.86461017509312,0.09258461455293954,6.857203559632111,806.448293109438,0.06509189772985105,0.07119883386053538,434.1571461593734,0.2066719869939007,3.1239906714786203,0.019234085805041736,135.06284658040664,0.24965406022256315,1.2117083104130435,14.417744916820702,8432665.478743069,127354159.82809612,608676.7680206408,0.10562743889915795,72.11275415896488,0.13329529419402011,0.36079931041406255,5.417042045708058,0.03634341434610509,5.932812420460662,0.0031927198904678723,8334563.365165488,136.01890231953297,0.0002960153172747787,0.9789278636884674,0.003093345888475119,0.003998942490879602
05632b7f-f4c5-4d67-aa93-8f3c04eb7937.png,34.0,115.0,1636761223.0,2.331458175963183,42.0,2.9134912955476935,176.0,24.96192077711322,73.23285645903462,71.0,14.0,162.0,18.011455444986886,79.48817792237087,0.5271550753059171,1636761223.0,0.22789694621807471,955.3191642689173,13.472560221206791,118.29375884718264,7.901610329643784,6.294675742809076,0.06009684374442903,0.9810827424377844,0.06009684374442903,0.3268186529810254,0.05640635451642584,0.9699515781277855,0.9699515781277855,0.9990754331731626,0.9933225729172857,-0.8379749179151428,0.9897993911405406,0.06009684374442903,3.45165337562038,0.2032966863053827,2.7047983987108646,0.9835472117800349,0.2728761704166606,6.90330675124076,2.644701554966438,1.5886931466383762,3.5277701649356143,167477.03834810536,0.6465096752266196,1.498276835955352,59036.248123899815,1.5969350422291213,13.563671597541768,73.40743028319076,989.9113060127853,10.002411723136209,0.13757018689345765,0.01710760807855449,0.2373928450655961,0.0024334812238508414,3491.147018561862,0.20736750939373036,1.8302883632574076,14.360534605658223,634.3295810015649,8220.417594016073,85.78723782640472,0.15077545547212293,7.549540057234467,952.0696643887064,0.05519810510489759,0.065009187486489,380.34867830775124,0.19979613372999583,3.035769707490511,0.03137509855611642,148.77121771217713,0.18299042769025475,2.2364528442332396,14.916359163591636,9697339.63099631,109781345.72693726,1218943.5157436973,0.17906032533964797,134.66543665436654,0.1656401434863057,0.4054628769290438,5.939630840445502,0.06465981630487136,6.024694850700561,0.003138414502331614,9595813.135345228,126.50934630070073,0.0002921355911584454,1.713273734877495,0.0034324588427508693,0.008138355786936436
b2dab5c5-79bb-44c1-9051-7189d2a9aab9.png,42.0,140.0,2324436234.0,2.6217189427479535,53.0,2.992540727782162,215.0,30.531626502081625,88.02569797957442,83.0,10.0,205.0,21.86443763854374,95.8483907295182,0.5768741404451964,2324436234.0,0.18621613108361978,1438.3905006471405,18.55059669201355,265.3628264518125,15.79699701450846,9.368206263808949,0.12087162299268668,0.9745091273848832,0.12056717451406666,0.529851937851321,0.1060087572841711,0.9397666565881819,0.9397468575908287,0.9985262270337422,0.9879460412153465,-0.7569074600681001,0.9903045328881712,0.12030548134755123,4.029732745210742,0.14804925215656184,3.249828416116851,0.9759117954551176,0.218323042204646,8.059465490421484,3.127793801643719,2.3722694717004082,4.475282669643723,106497.78496221582,0.4209132424914465,2.5717317323740625,47115.66062225314,2.3992453709832944,18.740119201947703,66.54466911183482,1207.122245233503,7.1345863352493595,0.1054738561613008,0.02253654322417619,0.45138885538466855,0.0023532909170160253,5347.305004464202,0.1691348567987024,2.7495942322027664,21.50157169208611,178.07802338916218,2881.775238748334,20.722487720709033,0.09789935205049044,6.9401119697778775,3000.1330327453634,0.09264933655011343,0.12521144907831916,109.61827782802567,0.26582683251035555,5.929194418124299,0.02621620546816127,283.0138969310944,0.16387602601684678,3.1069558753661743,20.570353213665317,2832247.404748118,39774218.87550666,305797.809798938,0.12088812108621785,318.6595251881876,0.1845162276712146,0.431668594161068,9.004108976599607,0.049893873714459296,6.239848939187805,0.006825655294526828,2810783.3732982976,170.07698776113583,0.00018612335657375016,3.9767393787897567,0.007926868547581288,0.005971087731597619
4b6f8c4f-f093-4b85-a22f-4e5da0be7eeb.png,70.0,152.0,4336896785.0,2.407943027670126,47.0,3.285084751213204,197.0,26.732531844080057,113.21987395658363,118.0,1.0,196.0,19.40359085641952,117.90789110565288,-0.594955228407759,4336896785.0,0.21568845827927413,1083.5309262378157,27.258038657786123,155.3352987827535,-9.976352511619062,7.06522912480623,0.12443295636703403,0.9653840983451547,0.12334806955796489,0.5398278744501651,0.10884191559556357,0.938505768735262,0.9384344539019245,0.9980871479464158,0.9863066887279084,-0.7328941612317987,0.98506471509064,0.12240834149829348,5.052013295782143,0.1687588280144476,3.0507990891168824,0.9726149965952687,0.2680149024415094,10.104026591564287,2.9218787026971422,1.7974155202933164,4.289662833529088,127334.9175268307,0.40818229983340826,2.5371488115328047,67285.30869096924,1.799904811481841,27.36983100180795,65.98789572888484,1813.5225512572285,4.278652892538097,0.0635650192962485,0.021662906906761027,0.5958145912518396,0.001305061249170617,8538.563974954835,0.21177567515839044,1.7489884717806086,26.92280102300179,160.36926660370594,4696.112230857091,11.441431611402683,0.05778287191888987,6.640505607723428,3541.731307686947,0.08571068393315323,0.12930028593776044,95.95637825344107,0.23832982755385948,6.628821684830043,0.012740249347559632,365.18003103983443,0.1889187951577002,2.1827009259227044,28.62027935851009,3231074.9591308846,100276596.01396793,124493.3905101374,0.056268413038607405,220.54992240041386,0.11409721800331808,0.32839380986537864,9.596422587415466,0.017061000084391337,6.913177052181993,0.006196386669914988,3205030.042114937,184.68283119447534,0.00012686913633190854,3.138296537577855,0.007683360993837399,0.0031581460296002924
59aa41cb-ece4-46c3-8ded-a26ed0284271.png,93.0,157.0,3756142664.0,1.9971218742955719,39.0,2.0963306014109007,186.0,19.9966375202547,125.08404688740808,125.0,68.0,118.0,15.462640203355265,127.32224096181432,-0.003399976426223082,3756142664.0,0.26712144946943767,564.9342578070064,13.39479268279181,32.70943040810377,0.09391405784370094,3.926367490712706,0.06178287246658378,0.9690129769551282,0.06176983114297638,0.3333745232908989,0.05787778997160761,0.9691172579824464,0.9691163885608726,0.998330245506269,0.991175971288925,-0.8107570760506202,0.9800409357571339,0.0617584199848199,3.525428153714959,0.23600403565408973,2.3725627126857627,0.9718014911091055,0.3043178279590366,7.0508563074299175,2.3107019673547726,0.9970375907948225,3.215038238455471,148104.76906743087,0.6391981539698531,1.5431422096405514,61893.10832786659,0.999862237109166,13.468438179746574,73.18092911645893,990.4643812795636,7.794773940506469,0.10771991899626726,0.01713086965598444,0.22900605836030108,0.0019171746409620432,4144.914333101326,0.26727845384183496,1.0337018057249008,12.852445246696862,669.6827025126338,9926.448599376141,64.01738396539865,0.11946931895766982,7.0868043695463,956.2432926956478,0.060002927890448206,0.06701114352794946,429.326198765115,0.20691827278609493,2.7006433880793033,0.02585366202171576,177.24086603518268,0.2398387903047127,1.2917210654781632,13.021650879566982,8277875.664411367,113996114.18809202,748072.114494061,0.1406074274545181,105.05412719891746,0.1421571409998883,0.3535338396100277,4.835531653753684,0.04539891340311243,5.834645049536968,0.0031894140800331457,8179570.080820917,195.61699927923775,0.00026116984141778593,0.8980644444208916,0.004110282686335895,0.0032902842265819443
7bfc500f-2f54-42ab-ae52-50be710e1c08.png,54.0,142.0,3481950619.0,2.555719010669766,51.0,2.970336028879691,198.0,29.47302237605936,97.10862340009407,99.0,0.0,198.0,20.805545217297613,103.80380079203067,-0.3296691412360892,3481950619.0,0.19329535169541998,1345.1443202102878,21.498126213343227,216.64363376183002,-6.684850984760828,8.649245479573747,0.12517846738077193,0.9714584709199867,0.12312034567478763,0.5406583832826977,0.10959797437363004,0.9387691713332393,0.9386455292986995,0.9980773615219855,0.9863424958641004,-0.7494907288179438,0.9888734654744997,0.12144787847958288,4.4008068477426034,0.1498577316392126,3.1895741030121383,0.9895037434604108,0.21484996174668144,8.801613695485203,3.057601647359612,2.19360598673863,4.401742165548673,133464.7649778427,0.41301947422153185,2.496228935288563,62462.2331282648,2.208816978015779,21.654104671601516,66.1979117668903,1410.566997994702,7.953373834326888,0.11066681698612157,0.02147538954900379,0.48548806133301514,0.001977752954967944,8477.001448673413,0.20641700957279907,1.7778161813158937,23.23631333622383,184.0968514713525,3254.109755738934,54.14859679017641,0.06814436789898515,6.658777286821579,3564.1848711281164,0.08407824342016469,0.1273333250810784,116.3799569451793,0.23248387604198464,5.694540321873648,0.01494496636523411,354.24279835390945,0.18222366170468593,2.1924619807278702,24.30761316872428,2687319.5905349795,57366504.66460905,280718.5515003867,0.06743829274679694,230.01543209876544,0.11832069552405629,0.3358266078135422,8.277607759288232,0.021489622008716985,6.846803703282676,0.006015893842992598,2659688.395273417,236.0689657146403,0.0001300110611683658,2.931933937325451,0.009400723802582384,0.0031024797840875024
3f37ab54-2eae-4feb-9831-4fbfe65a0229.png,77.0,170.0,3109240103.0,2.4534843431696456,49.0,2.380356888573868,211.0,27.87192175878031,119.16258641121864,115.0,41.0,170.0,20.381783700932992,123.90623790600917,0.35773206699721605,3109240103.0,0.20099315170428736,1153.0337918093906,20.15025123555722,138.56992232446072,7.572098555890026,7.654625751701479,0.10027668488000595,0.9741346037785618,0.09989842785590082,0.4684884241320643,0.09011061125815184,0.9501138289094004,0.9500886117744602,0.9984577952421504,0.9889043775385011,-0.7745764037258824,0.9886357861886371,0.09956745295980882,4.2733659552109655,0.16393508944230784,3.002877417633152,0.9772797298192493,0.2512309679635726,8.546731910421931,2.900853584417658,1.9387256091453715,4.118687041102382,99414.75630061228,0.4908885853279295,2.334219265459828,40705.13308315228,1.9466351188144138,20.281878333004148,68.85800908552241,1395.1223582856014,5.389410854245576,0.07809914563461832,0.021369832242585696,0.4417620692567302,0.0016955822582891327,4376.512944103798,0.2049590354084602,1.8496140399852168,20.466797659305726,273.79266559028355,6092.471113615298,20.54665839517128,0.07727410350109042,6.822011392533369,2055.427081307554,0.09425817898127947,0.105473533478175,178.47471736834558,0.2783287027868583,5.992718306740192,0.021244396404017124,244.77409638554218,0.18431784366381188,2.2678159928872117,21.593373493975903,2485654.676204819,45803074.97740964,177665.35019848737,0.08998100501495779,253.79819277108433,0.19111309696617795,0.4362901835255757,9.633917485671438,0.03934388557577554,5.874641265748359,0.006557377049180328,2462398.426204819,142.0211277079551,0.00024525193718878403,2.5565942472420957,0.006854446326643142,0.005804904039031405
3f283405-31fa-4865-acbc-0be1e297546d.png,32.0,87.0,495127977.0,1.7656935965923477,30.0,3.930158977830847,167.0,17.669186155872126,56.15915179885768,52.0,10.0,157.0,12.532899744703334,60.367964856261054,0.9772526187931845,495127977.0,0.3459362459544519,490.4408501196292,8.37302050246389,37.76217226237418,5.468486397792034,3.1066978664682936,0.1029683463152096,0.9357752946984015,0.10217873628389466,0.4764462838650709,0.09232179207314961,0.9490371339377657,0.9489895928611841,0.997942650202336,0.9872384547840979,-0.6924357414495468,0.9544475599077439,0.10153599032145967,2.7608110264440313,0.29390586704821914,2.2900416032986275,0.9411255167963511,0.42580386098634226,5.521622052888063,2.1842997585078607,0.8024165531958758,3.396157605011718,65500.33866219161,0.4821022394614585,2.347707495484165,47000.28212035565,0.8224764786100668,8.5058072778661,68.60479597244303,554.7940514043455,12.017325159042594,0.17367939668359836,0.02125186640968069,0.20251358191781693,0.003947498696815208,3826.5503624041426,0.26233804726638443,1.2070743168198632,10.86046640666455,317.69361455573784,1989.6381540663206,64.76982356553859,0.16799589268601806,6.3876754671428415,1396.7848239933282,0.09365615565231983,0.10751928398987223,225.6837862768424,0.27005042850107275,3.0991178480881034,0.05222341007106357,187.76958002270146,0.21313232692701642,1.8793523508653487,10.770715096481272,3104067.2395005673,19170903.84676504,610202.0823058729,0.2683759500773446,145.0,0.16458569807037457,0.40397324787195804,4.164578117248627,0.10842257768100784,5.872810587953342,0.006484425602072661,3080284.768472005,184.18016745938243,0.000250888707892212,2.312436267720621,0.003943816444384755,0.006478378112278081
2f55c07d-beb7-4b5f-9e9d-18d4fed5ae27.png,63.0,124.0,1315725193.0,2.010028601195632,32.0,2.6873768233366704,155.0,19.057818077234163,93.95982677929342,94.0,29.0,126.0,13.540031620447254,96.88535991210841,-0.06724153822607454,1315725193.0,0.28201891533269813,558.3239169039593,11.598529689149322,38.3533461572849,-1.08638284040124,3.7926702534408254,0.056257419307666284,0.9707625790862671,0.056257419307666284,0.3112947280969729,0.05301140140523297,0.9718712903461668,0.9718712903461668,0.998479529207901,0.9919632258131905,-0.8236774590807561,0.9814456361669143,0.056257419307666284,3.2656428058507596,0.25287411263739246,2.3615363741878705,0.9720999238939698,0.35047790920573546,6.531285611701519,2.3052789548802055,0.9622319181871228,3.173950068865334,91712.46237372296,0.6543038523323652,1.4092309071425964,39530.027324353636,0.9657410479097445,11.676081559271731,73.58163061469094,859.5255193767479,10.65439936163905,0.14527075247797883,0.016361104653800317,0.18983151240516746,0.002413512766030395,2345.939995021644,0.26558983875495473,1.069026625689668,11.615842339803937,654.4707436205599,8122.184850668478,84.29276915139376,0.1501873545944911,7.27230925077622,406.784811287474,0.04486894346736316,0.06307074367901376,381.50915422970417,0.162906892261956,1.8751351486731178,0.024681790077662413,79.58899676375404,0.257569568814738,1.1841099276295806,10.79611650485437,8844834.938511327,103654656.06796117,957457.6990929522,0.16981391585760516,40.59870550161812,0.1313873964453661,0.3431015764380106,3.510126654514281,0.0581278841398992,5.648729256221128,0.0022044974601906284,8639065.537017835,111.12054252039881,0.0004606152254992184,0.8177599105743353,0.003614067624385056,0.0059999781011498676
ec885fc7-04cc-47a5-b971-11ef284c229f.png,74.0,127.0,2766845326.0,1.8257697156801185,30.0,2.4216128330643527,180.0,16.845231137107742,100.11700763404846,100.0,39.0,141.0,12.571268493456364,102.1561795933952,0.061041820922704784,2766845326.0,0.3169743015745707,412.46981152189323,13.14054890555829,20.814879076408644,0.28201179476370736,2.879676739620824,0.1091490599248231,0.9269600099822981,0.1084024493745463,0.4953238379533456,0.0971097438958454,0.9459213089890259,0.9458734363677544,0.9978187947485095,0.986460000038644,-0.6859864476617968,0.9578881347985205,0.10776712295529402,3.528160411038541,0.25770649111275284,2.398491468074517,0.929852067921638,0.3520152601463822,7.056320822077082,2.2863013210551504,0.7472064498864116,3.5729294118441963,120399.39773995956,0.4541180023986888,2.3040871423296636,84038.76262786277,0.7477282882469924,13.22141757943333,67.76112670106515,893.6023731933254,6.679952505933728,0.09964513161862312,0.020521944387326324,0.276822232971058,0.0021130176154587057,8657.355093045608,0.2872060262776956,0.9003402462095058,13.435988852714841,204.70924804443132,2839.5159738035973,18.660885839959864,0.10539588551609853,6.360095239659989,2359.458807105685,0.07641118430208518,0.11368093901813464,121.34651705153351,0.22214901357326566,3.173632782741925,0.023666806447405757,373.2690582959641,0.23912175419344275,1.3218370096535466,14.040358744394618,4188969.787315823,53895165.678411275,366689.7381612461,0.1244699637275367,176.11467008327995,0.11282169768307491,0.3272738771004722,4.703926032133322,0.0383506287564334,6.51080319219542,0.005887722156844996,4160122.4730832954,285.87054279584737,0.00011792767473671971,2.3443753866370347,0.0037964162618628816,0.0024598640152592175
fd67d636-d57c-4698-876b-23e94eed5067.png,76.0,133.0,1942353187.0,1.8649849805372911,33.0,2.1661976942046635,168.0,17.79444132274686,105.1884826997415,106.0,56.0,112.0,13.786900010009589,107.31186771220509,0.04324320776856665,1942353187.0,0.30559268636408987,451.22005920798546,8.230515072857564,23.399657783249893,-0.05165455019747117,3.0902149546652935,0.061778171457642625,0.9607905870450215,0.061730456749610786,0.3333612241238417,0.0578777524806537,0.9691427240765333,0.9691395430959977,0.9976242961750352,0.9897127266062085,-0.7970764226216773,0.9737883771663018,0.061688706380082926,2.7337524019459756,0.27310373572703683,2.237875678834362,0.9642756803530528,0.37604869094792925,5.46750480389195,2.1758121154167567,0.787998281530734,3.0694398324657906,108201.89826167382,0.6415081595896899,1.5267143981771656,51543.70722365831,0.7933285977758712,8.302185358218512,73.22684800910665,603.6331906467143,15.384423542106388,0.21264716616205934,0.017095316965062664,0.14407215168383522,0.0038444479676465674,2940.205008079487,0.26197349350717974,1.060834717421866,8.830915668650816,741.1877503354387,5760.081182918088,147.0270644429467,0.23909469177747789,7.033394149191599,689.9308795944312,0.06014889554381278,0.06655085730547584,497.3920210661583,0.2035789953571199,1.7268641829011073,0.05583137507782426,111.98977505112474,0.22901794488982566,1.398948649428532,8.390593047034764,13616142.666666666,105420879.79754601,2226678.1253556004,0.31457793683253804,79.42126789366053,0.16241568076413196,0.4050260620921876,3.592440288360232,0.11328442186416515,5.696519257053177,0.002899186567695117,13497169.869530492,248.2825353964304,0.0003392610109865685,0.5878432564432629,0.004871308730982458,0.002762254463342847
640743e2-59ed-4859-b25b-eb92f351cef0.png,86.0,164.0,5446567817.0,2.353762595470988,44.0,2.6995173562918198,224.0,24.90735221431363,124.77273415727615,122.0,52.0,172.0,18.02524650800124,128.44746558277086,0.3458252840035117,5446567817.0,0.22190334064291073,930.5162255547976,13.780997039321763,103.0217922721359,4.773201633684261,6.161585409799332,0.10271569436385741,0.9671986437357368,0.1026746042652893,0.47511848553691083,0.09186282000313316,0.9486695462171167,0.9486668068772122,0.9979457791469082,0.9871662451626523,-0.7603083708497446,0.9856506342930929,0.10263865042904217,3.502323742248885,0.18109725822906486,2.909236909127868,0.9698325579892111,0.2735025586602735,7.004647484497771,2.8062823527175915,1.566075276040797,4.032466655819755,157386.0080697928,0.4767539321149667,2.169956980383591,73254.73081303768,1.5831899449258646,13.911644250575549,68.54091845389556,943.7935175087847,9.445900011776795,0.1377818750132227,0.0197987232961272,0.2811346772221899,0.002779289789820704,7492.3311359507525,0.21230374031418792,1.7660993863505974,14.765830608370573,229.56420256759986,3018.950005370831,32.003799644306895,0.1378276218786361,6.930080562718638,2568.8661568786993,0.07089261287825203,0.10664531079607416,132.59584875965575,0.20782170547921022,3.0949953406987625,0.029968691435909776,299.21560846560845,0.19789392094286273,2.0115858843537415,14.136904761904763,4903481.711640212,65529920.03306878,461241.4102330224,0.17298367031997983,218.93915343915344,0.1448010274068475,0.3779653377791794,5.461848732041889,0.0591989317302248,6.3747048915359175,0.004580152671755725,4855812.267195766,362.3463881597445,0.00013491281622510093,1.9698033567680848,0.0076889109420874395,0.002420954591432145
739bd043-d62e-41ef-bf20-20ed762dca13.png,89.0,134.0,2762054096.0,1.7281018512757316,25.0,4.61115466306793,157.0,15.123057009716453,112.10401733778662,115.0,30.0,127.0,10.20680530939617,113.8274313579356,-1.0068983804991951,2762054096.0,0.35576830587448943,389.37342627477733,16.735838428142927,32.989385762935,-4.069859280062054,2.821468620378546,0.06775953187019357,0.9530936073589082,0.06775007189299209,0.3563125247663477,0.06306430200824273,0.9661265407163708,0.9661259100512241,0.9981686996520646,0.9903215872291653,-0.7686893311388776,0.9641016878551527,0.06774179441294083,4.005921732542851,0.31365009439139674,2.1274808901087843,0.9658029115894077,0.4662270519016918,8.011843465085702,2.0596569982052335,0.7223070380621848,3.0317754293155805,129761.20492926033,0.6087045677246047,1.6594963304144354,75841.26437310016,0.722882834195259,16.809162382256915,72.38300746800766,1219.2797688295118,5.9657024177726905,0.0829715704394491,0.017644141656329302,0.29506524886035795,0.0015245619757294135,4936.51530659075,0.31385063477310293,0.8483778476446187,16.495586272855725,575.3858380635469,10445.528172211278,40.69013768963494,0.08807160529011501,6.785880417221732,984.3193591291833,0.06111133495018431,0.07378410327616616,377.2476693799009,0.204607754888017,3.3860256518988368,0.01839619522259041,210.49606299212599,0.27624155248310495,1.1146588959844586,16.183727034120736,8365684.826771653,154030419.09711286,499517.30944043444,0.10711869349664624,112.29396325459318,0.1473674058459228,0.3741094341151797,6.235815499554804,0.04169070771268671,5.749217447975508,0.0035745112020114833,8287419.991561094,164.6424925776398,0.00020972028709368394,1.048918768315143,0.0032527843103775877,0.0032529506431021537
93351a14-30a7-494c-a02b-7f2d72c724c8.png,74.0,127.0,1755804783.0,1.8439362056053241,29.0,2.9540908075664976,187.0,16.670427768899643,100.08105166753889,99.0,43.0,144.0,12.039411118256812,102.18498729872314,0.2746607405015826,1755804783.0,0.3206078527643067,425.5547263596216,13.042526674758529,25.000719543895116,1.1585228558335245,2.9095427883086047,0.12226414738152697,0.9193171636196932,0.12133472904951187,0.5340150931336545,0.10721637481142551,0.9394864139166701,0.9394255773084456,0.9975568719704624,0.9848460299696253,-0.661060561379545,0.9544541597823996,0.12053210936259073,3.5136448320377927,0.2558339603162254,2.4591303977927828,0.920184516950099,0.3529254348703473,7.027289664075584,2.3331923419118272,0.7579517339225328,3.717756701008016,68860.0427589324,0.40951069721997,2.5098635086097567,53910.85165802369,0.765733207098464,13.17120819258766,66.20441029544698,857.1858734954089,6.616623743753493,0.09959821000414375,0.021811594073990526,0.30055245762201127,0.002206134906918737,6000.078556253118,0.28025272179881167,0.9809260756119553,14.24114046029544,152.2912258630066,1927.5209863058299,15.344485630062039,0.09825138840957828,6.245956709447767,1847.5866370685621,0.08412580253140749,0.1273892073837956,86.31869657708702,0.23792018303282264,3.654358482490809,0.02354862351595189,252.06017699115046,0.22306210353199155,1.509339807345916,14.945132743362832,2553238.4938053098,34219364.47522124,212091.97964679028,0.11542570184415948,142.80884955752214,0.12637951288276295,0.3469461160726658,4.803884763384401,0.04176459408704696,6.292568764208692,0.006720110376326181,2531094.9468525336,206.0533664499369,0.00016522478943243894,2.5899672488270933,0.004349887564115763,0.0034854743128463987
